game_id,target_word,model_name,prompt_type,attempt_number,guess,feedback,win,attempts_to_win,timestamp,prompt,cot_trace,raw_response,is_valid_word,is_error,candidates_before,candidates_after,candidate_reduction_rate,information_gain_bits,violated_green_constraint,violated_yellow_constraint,violated_gray_constraint,total_constraint_violations
52,ICONS,mistral-small-3.1,chain-of-thought,3,FOOLS,--G-G,False,3,2025-12-11T21:45:01.847580,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: --G--
  Per letter: A:-  B:-  O:G  U:-  T:-
- Guess: SHOWS  Feedback: --G-G
  Per letter: S:-  H:-  O:G  W:-  S:G

Allowed words remaining: 38
Candidate words: LOOKS, GOODS, ROOMS, DOORS, FOODS, DROPS, LIONS, CROPS, FOOLS, POOLS, ICONS, PROPS, COOKS, LOOPS, ROOFS, FROGS, IDOLS, LYONS, MOONS, MOODS, IRONS, FLOPS, LOOMS, GOONS, MOORS, COOLS, ODORS, COORS, CROCS, PROMS, CLOGS, KROOS, ZOOMS, IPODS, NOOKS, LOONS, POOPS, ROOKS

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 53/100 | Target: ICONS | Attempt 3/6 | Candidates: 0

1. O is in the middle spot (position 3).
2. S is in the last spot (position 5).
3. A, B, H, U, T, W, I, N, D, R, F, L, C, P, E, G, K, Z are not in the word.
4. Must contain 2 of these letters: O, S.
5. Try a word with O in the middle and S at the end.","Game 53/100 | Target: ICONS | Attempt 3/6 | Candidates: 0

THINKING:
1. O is in the middle spot (position 3).
2. S is in the last spot (position 5).
3. A, B, H, U, T, W, I, N, D, R, F, L, C, P, E, G, K, Z are not in the word.
4. Must contain 2 of these letters: O, S.
5. Try a word with O in the middle and S at the end.

FINAL: FOOLS",True,False,0,0,0.0000,0.0000,False,False,True,1
52,ICONS,mistral-small-3.1,chain-of-thought,4,IPODS,G-G-G,False,4,2025-12-11T21:45:02.356960,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: --G--
  Per letter: A:-  B:-  O:G  U:-  T:-
- Guess: SHOWS  Feedback: --G-G
  Per letter: S:-  H:-  O:G  W:-  S:G
- Guess: FOOLS  Feedback: --G-G
  Per letter: F:-  O:-  O:G  L:-  S:G

Allowed words remaining: 8
Candidate words: DROPS, CROPS, ICONS, PROPS, IRONS, CROCS, PROMS, IPODS

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 53/100 | Target: ICONS | Attempt 4/6 | Candidates: 0

1. 'O' is in 3rd position.
2. 'S' is in 5th position.
3. Exclude words with A, B, U, H, W, F, L.
4. No other letters are confirmed.","Game 53/100 | Target: ICONS | Attempt 4/6 | Candidates: 0

THINKING:
1. 'O' is in 3rd position.
2. 'S' is in 5th position.
3. Exclude words with A, B, U, H, W, F, L.
4. No other letters are confirmed.

FINAL: IPODS",True,False,0,0,0.0000,0.0000,False,False,True,1
52,ICONS,mistral-small-3.1,chain-of-thought,5,ICONS,GGGGG,True,5,2025-12-11T21:45:03.851050,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: --G--
  Per letter: A:-  B:-  O:G  U:-  T:-
- Guess: SHOWS  Feedback: --G-G
  Per letter: S:-  H:-  O:G  W:-  S:G
- Guess: FOOLS  Feedback: --G-G
  Per letter: F:-  O:-  O:G  L:-  S:G
- Guess: IPODS  Feedback: G-G-G
  Per letter: I:G  P:-  O:G  D:-  S:G

Allowed words remaining: 2
Candidate words: ICONS, IRONS

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 53/100 | Target: ICONS | Attempt 5/6 | Candidates: 0

- The letter O is correctly placed in the middle.
- S is green at the end.
- I is green at the start.
- Eliminate IRONS because it does not start with an I.","Game 53/100 | Target: ICONS | Attempt 5/6 | Candidates: 0

THINKING:
- The letter O is correctly placed in the middle.
- S is green at the end.
- I is green at the start.
- Eliminate IRONS because it does not start with an I.

FINAL: ICONS",True,False,0,0,0.0000,0.0000,False,False,True,1
53,SILKY,mistral-small-3.1,chain-of-thought,1,ABOUT,-----,False,1,2025-12-11T21:45:04.313508,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 54/100 | Target: SILKY | Attempt 1/6 | Candidates: 5629

- Start with a word containing common vowels and consonants.
- Ensure the word includes a mix of common letters like E, A, O, T.
- Avoid repeating previous guesses.
- Cover a broad range of letter positions.","Game 54/100 | Target: SILKY | Attempt 1/6 | Candidates: 5629

THINKING:
- Start with a word containing common vowels and consonants.
- Ensure the word includes a mix of common letters like E, A, O, T.
- Avoid repeating previous guesses.
- Cover a broad range of letter positions.

FINAL: ABOUT",True,False,5629,875,0.8446,2.6855,False,False,False,0
53,SILKY,mistral-small-3.1,chain-of-thought,2,WHERE,-----,False,2,2025-12-11T21:45:04.682981,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: -----
  Per letter: A:-  B:-  O:-  U:-  T:-

Allowed words remaining: 875
Candidate words: WHICH, WHERE, NEVER, WHILE, EVERY, SINCE, GIVEN, LEVEL, NEEDS, CHECK, CHILD, FIELD, SEEMS, PRICE, SENSE, WEEKS, GIRLS, PRESS, LIVES, DRIVE, GREEN, CHIEF, SEVEN, SLEEP, PIECE, GIVES, RIVER, MILES, SPEED, SCENE, ..., JESSI, LIKEN, RIKKI, SHERI, SLEDS, ÁNGEL, EEVEE, FIDES, HENNY, LYELL, MISER, MISES, MYRRH, PELLE, PLIED, REEDY, REVIS, RINKS, DIKES, DIMER

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 54/100 | Target: SILKY | Attempt 2/6 | Candidates: 875

- No letters ruled out so far.
- Start with a word that uses common letters.
- Choose a word with unique letters to maximize information gained.","Game 54/100 | Target: SILKY | Attempt 2/6 | Candidates: 875

THINKING:
- No letters ruled out so far.
- Start with a word that uses common letters.
- Choose a word with unique letters to maximize information gained.

FINAL: WHERE",True,False,875,135,0.8457,2.6963,False,False,False,0
53,SILKY,mistral-small-3.1,chain-of-thought,3,LYING,YYY--,False,3,2025-12-11T21:45:06.557165,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: -----
  Per letter: A:-  B:-  O:-  U:-  T:-
- Guess: WHERE  Feedback: -----
  Per letter: W:-  H:-  E:-  R:-  E:-

Allowed words remaining: 135
Candidate words: CIVIL, CLICK, LINKS, SIGNS, LYING, FILMS, DYING, FINDS, KINDS, MINDS, JIMMY, SKILL, KINGS, SILLY, KILLS, PICKS, MILLS, CLIFF, KICKS, PILLS, CLIPS, CIVIC, VINYL, SINGS, SPILL, IMPLY, SPICY, SKINS, FLYNN, VIVID, ..., SKIDS, KILNS, MILLI, KNICK, FILIP, GIPSY, MMMMM, DILLY, DINGS, JIFFY, SPINY, CYNDI, DINKY, DJING, SKIFF, CLINK, CKING, GILLY, GLICK, NILLY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 54/100 | Target: SILKY | Attempt 3/6 | Candidates: 135

- A, B, O, U, T, W, H, R, E, M, I are not in the word.
- Use remaining letters from candidate words.
- Find a word with remaining letters.
- Filter words by presence of frequent letters.","Game 54/100 | Target: SILKY | Attempt 3/6 | Candidates: 135

THINKING:
- A, B, O, U, T, W, H, R, E, M, I are not in the word.
- Use remaining letters from candidate words.
- Find a word with remaining letters.
- Filter words by presence of frequent letters.

FINAL: LYING",True,False,135,8,0.9407,4.0768,False,False,False,0
53,SILKY,mistral-small-3.1,chain-of-thought,4,SILLY,GGG-G,False,4,2025-12-11T21:45:08.297425,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: -----
  Per letter: A:-  B:-  O:-  U:-  T:-
- Guess: WHERE  Feedback: -----
  Per letter: W:-  H:-  E:-  R:-  E:-
- Guess: LYING  Feedback: YYY--
  Per letter: L:Y  Y:Y  I:Y  N:-  G:-

Allowed words remaining: 8
Candidate words: SILLY, IMPLY, MILKY, SILKY, FILLY, MILLY, DIMLY, DILLY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 54/100 | Target: SILKY | Attempt 4/6 | Candidates: 8

1. Y must be in positions 1, 2, or 3.
2. L must be in positions 1, 2, 3, or 4.
3. I must be in positions 2, 3, or 4.","Game 54/100 | Target: SILKY | Attempt 4/6 | Candidates: 8

THINKING:
1. Y must be in positions 1, 2, or 3.
2. L must be in positions 1, 2, 3, or 4.
3. I must be in positions 2, 3, or 4.

FINAL: SILLY",True,False,8,0,1.0000,3.0000,False,False,False,0
53,SILKY,mistral-small-3.1,chain-of-thought,5,SILKY,GGGGG,True,5,2025-12-11T21:45:09.628422,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: -----
  Per letter: A:-  B:-  O:-  U:-  T:-
- Guess: WHERE  Feedback: -----
  Per letter: W:-  H:-  E:-  R:-  E:-
- Guess: LYING  Feedback: YYY--
  Per letter: L:Y  Y:Y  I:Y  N:-  G:-
- Guess: SILLY  Feedback: GGG-G
  Per letter: S:G  I:G  L:G  L:-  Y:G

Allowed words remaining: 1
Candidate words: SILKY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 54/100 | Target: SILKY | Attempt 5/6 | Candidates: 0

- S, I, L are in correct spots.
- Y is in the word but not in the last position.
- No other letters are in the word.","Game 54/100 | Target: SILKY | Attempt 5/6 | Candidates: 0

THINKING:
- S, I, L are in correct spots.
- Y is in the word but not in the last position.
- No other letters are in the word.

FINAL: SILKY",True,False,0,0,0.0000,0.0000,False,False,False,0
54,CARVE,mistral-small-3.1,chain-of-thought,1,ARRAS,Y-G--,False,1,2025-12-11T21:45:09.988815,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 55/100 | Target: CARVE | Attempt 1/6 | Candidates: 5629

- Use a guess with common vowels and consonants.
- Avoid repeating letters already eliminated.
- Try to include frequent starting letters.
- Check for common patterns.","Game 55/100 | Target: CARVE | Attempt 1/6 | Candidates: 5629

THINKING:
- Use a guess with common vowels and consonants.
- Avoid repeating letters already eliminated.
- Try to include frequent starting letters.
- Check for common patterns.

FINAL: ARRAS",True,False,5629,0,1.0000,12.4587,False,False,False,0
54,CARVE,mistral-small-3.1,chain-of-thought,2,LARGE,-GG-G,False,2,2025-12-11T21:45:11.881780,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ARRAS  Feedback: Y-G--
  Per letter: A:Y  R:-  R:G  A:-  S:-

Allowed words remaining: 96
Candidate words: PARTY, EARLY, LARGE, MARCH, EARTH, KOREA, MARIO, CARGO, MARIE, CARED, KAREN, CAROL, MARCO, BARON, HARDY, JARED, CAREY, CARLO, MARTY, FARGO, BURMA, CIRCA, DARED, BARGE, DARYL, CARVE, CARLY, GARDE, FARCE, NORMA, ..., CARON, BARED, CARPE, TARIK, CAREW, FARID, MARLO, MORIA, BERTA, BURKA, KAROL, TARTE, VERNA, BURQA, LARUE, NARCO, CURIA, GERDA, MARNE, GARBO

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 55/100 | Target: CARVE | Attempt 2/6 | Candidates: 0

- 'A' is in the word, not in positions 1 or 4.
- 'R' is in the word, in position 3.
- Eliminate words without 'R' in position 3.
- 'S' is not in the word.","Game 55/100 | Target: CARVE | Attempt 2/6 | Candidates: 0

THINKING:
- 'A' is in the word, not in positions 1 or 4.
- 'R' is in the word, in position 3.
- Eliminate words without 'R' in position 3.
- 'S' is not in the word.

FINAL: LARGE",True,False,0,0,0.0000,0.0000,False,False,True,1
