game_id,target_word,model_name,prompt_type,attempt_number,guess,feedback,win,attempts_to_win,timestamp,prompt,cot_trace,raw_response,is_valid_word,is_error,candidates_before,candidates_after,candidate_reduction_rate,information_gain_bits,violated_green_constraint,violated_yellow_constraint,violated_gray_constraint,total_constraint_violations
18,MEALS,gpt-oss-20b,chain-of-thought,6,LEAKS,YGG-G,False,6,2025-12-11T20:30:13.539711,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: HOUSE  Feedback: ---YY
  Per letter: H:-  O:-  U:-  S:Y  E:Y
- Guess: BENDS  Feedback: -G--G
  Per letter: B:-  E:G  N:-  D:-  S:G
- Guess: FECES  Feedback: -G--G
  Per letter: F:-  E:G  C:-  E:-  S:G
- Guess: GEARS  Feedback: -GG-G
  Per letter: G:-  E:G  A:G  R:-  S:G
- Guess: SEATS  Feedback: -GG-G
  Per letter: S:-  E:G  A:G  T:-  S:G

Allowed words remaining: 4
Candidate words: MEALS, LEAKS, PEAKS, LEAPS

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,0,0,0.0000,0.0000,False,False,False,0
19,CREAM,gpt-oss-20b,chain-of-thought,1,ABOUT,Y----,False,1,2025-12-11T20:30:13.874065,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 20/100 | Target: CREAM | Attempt 1/6 | Candidates: 5629

Start with a common word that covers many letters.","Game 20/100 | Target: CREAM | Attempt 1/6 | Candidates: 5629

THINKING: Start with a common word that covers many letters.  
FINAL: ABOUT",True,False,5629,1110,0.8028,2.3423,False,False,False,0
19,CREAM,gpt-oss-20b,chain-of-thought,2,KARAN,--YG-,False,2,2025-12-11T20:30:14.875846,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: Y----
  Per letter: A:Y  B:-  O:-  U:-  T:-

Allowed words remaining: 1110
Candidate words: YEARS, PLACE, SMALL, MAKES, GAMES, MEANS, EARLY, LARGE, CLASS, HAPPY, LEAVE, MEDIA, FINAL, READY, HEARD, MARCH, CLEAR, SPACE, SHARE, LEARN, HANDS, DAVID, RANGE, JAMES, CHINA, LEGAL, CRAZY, DAILY, PAPER, CASES, ..., LANEY, LANZA, MANCE, MISSA, PALME, SAGAR, SHANA, FLAGG, GERDA, LALLY, LAVER, MARNE, NAZIR, PAPPY, SAJID, SANFL, SAVIN, DALIA, FLAIL, HAMMY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,1110,0,1.0000,10.1163,False,False,False,0
19,CREAM,gpt-oss-20b,chain-of-thought,3,CÉSAR,G--GY,False,3,2025-12-11T20:30:15.896756,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: Y----
  Per letter: A:Y  B:-  O:-  U:-  T:-
- Guess: KARAN  Feedback: --YG-
  Per letter: K:-  A:-  R:Y  A:G  N:-

Allowed words remaining: 28
Candidate words: CLEAR, DREAM, CREAM, SWEAR, RELAX, RIVAL, RELAY, EDGAR, CEDAR, SPEAR, REPAY, DREAD, CIGAR, SMEAR, RECAP, SHEAR, VICAR, REGAL, CESAR, PIXAR, FRIAR, PILAR, ELGAR, DEWAR, CÉSAR, RIZAL, LIDAR, DEMAR

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,0,0,0.0000,0.0000,False,False,False,0
19,CREAM,gpt-oss-20b,chain-of-thought,4,CREAM,GGGGG,True,4,2025-12-11T20:30:16.155228,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: Y----
  Per letter: A:Y  B:-  O:-  U:-  T:-
- Guess: KARAN  Feedback: --YG-
  Per letter: K:-  A:-  R:Y  A:G  N:-
- Guess: CÉSAR  Feedback: G--GY
  Per letter: C:G  É:-  S:-  A:G  R:Y

Allowed words remaining: 1
Candidate words: CREAM

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 20/100 | Target: CREAM | Attempt 4/6 | Candidates: 0

Only one candidate remains, CREAM.","Game 20/100 | Target: CREAM | Attempt 4/6 | Candidates: 0

THINKING: Only one candidate remains, CREAM.  
FINAL: CREAM",True,False,0,0,0.0000,0.0000,False,False,False,0
20,AWAKE,gpt-oss-20b,chain-of-thought,1,ABOUT,G----,False,1,2025-12-11T20:30:16.490924,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 21/100 | Target: AWAKE | Attempt 1/6 | Candidates: 5629

Pick a common word from the list.","Game 21/100 | Target: AWAKE | Attempt 1/6 | Candidates: 5629

THINKING: Pick a common word from the list.  
FINAL: ABOUT",True,False,5629,176,0.9687,4.9992,False,False,False,0
20,AWAKE,gpt-oss-20b,chain-of-thought,2,AKIRA,GY--Y,False,2,2025-12-11T20:30:17.426516,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: G----
  Per letter: A:G  B:-  O:-  U:-  T:-

Allowed words remaining: 176
Candidate words: AGAIN, ASKED, APRIL, ADDED, AREAS, AHEAD, AGREE, AWARD, APPLY, AWARE, ALIVE, APPLE, ASIAN, ANGRY, ARMED, ASIDE, ANGEL, ANGER, ALLEN, ANGLE, ARENA, ALIEN, ALARM, ALICE, ANIME, ADAMS, AIMED, ALPHA, ACRES, AWAKE, ..., ANSAR, AAMIR, AFFIX, AMARA, AHAHA, ALGER, AMIRA, AWWWW, AMPLY, AWAYS, ADVIL, ALWAY, ASLAM, ALINE, AMAYA, AAAAH, ALENE, AKRAM, AMARI, ARRAS

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,176,5,0.9716,5.1375,False,False,False,0
20,AWAKE,gpt-oss-20b,chain-of-thought,3,AWAKE,GGGGG,True,3,2025-12-11T20:30:18.455332,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: G----
  Per letter: A:G  B:-  O:-  U:-  T:-
- Guess: AKIRA  Feedback: GY--Y
  Per letter: A:G  K:Y  I:-  R:-  A:Y

Allowed words remaining: 1
Candidate words: AWAKE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,5,1,0.8000,2.3219,False,False,False,0
21,OCCUR,gpt-oss-20b,chain-of-thought,1,GREGG,-Y---,False,1,2025-12-11T20:30:19.419187,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,5629,644,0.8856,3.1277,False,False,False,0
21,OCCUR,gpt-oss-20b,chain-of-thought,2,ROCHA,YYG--,False,2,2025-12-11T20:30:20.365135,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: GREGG  Feedback: -Y---
  Per letter: G:-  R:Y  E:-  G:-  G:-

Allowed words remaining: 644
Candidate words: FIRST, WORLD, START, PARTY, STORY, COURT, HOURS, NORTH, SHORT, THIRD, MAJOR, WORKS, MARCH, WORDS, BOARD, APRIL, SORRY, WORTH, ROUND, PARTS, RADIO, FLOOR, WORST, COLOR, CARRY, AWARD, STARS, ROYAL, WORRY, SMART, ..., HARPS, WIRTH, BAZAR, CORKS, KAORU, NARCO, POTRO, RICOH, RIKKI, TORUS, AKRAM, AMARI, CURIA, MYRRH, NAZIR, RINKS, ROOKS, SLURP, WHORL, WORDY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,644,3,0.9953,7.7460,False,False,False,0
21,OCCUR,gpt-oss-20b,chain-of-thought,3,DÉCOR,--GYG,False,3,2025-12-11T20:30:21.322623,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: GREGG  Feedback: -Y---
  Per letter: G:-  R:Y  E:-  G:-  G:-
- Guess: ROCHA  Feedback: YYG--
  Per letter: R:Y  O:Y  C:G  H:-  A:-

Allowed words remaining: 3
Candidate words: OCCUR, MICRO, DÉCOR

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,3,1,0.6667,1.5850,False,False,False,0
21,OCCUR,gpt-oss-20b,chain-of-thought,4,OCCUR,GGGGG,True,4,2025-12-11T20:30:21.733385,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: GREGG  Feedback: -Y---
  Per letter: G:-  R:Y  E:-  G:-  G:-
- Guess: ROCHA  Feedback: YYG--
  Per letter: R:Y  O:Y  C:G  H:-  A:-
- Guess: DÉCOR  Feedback: --GYG
  Per letter: D:-  É:-  C:G  O:Y  R:G

Allowed words remaining: 1
Candidate words: OCCUR

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 22/100 | Target: OCCUR | Attempt 4/6 | Candidates: 1

Only allowed word left is OCCUR.","Game 22/100 | Target: OCCUR | Attempt 4/6 | Candidates: 1

THINKING: Only allowed word left is OCCUR.  
FINAL: OCCUR",True,False,1,1,0.0000,0.0000,False,False,False,0
22,YEARS,gpt-oss-20b,chain-of-thought,1,RAINY,YY--Y,False,1,2025-12-11T20:30:22.699908,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,5629,10,0.9982,9.1367,False,False,False,0
22,YEARS,gpt-oss-20b,chain-of-thought,2,LYCRA,-Y-GY,False,2,2025-12-11T20:30:23.677581,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: RAINY  Feedback: YY--Y
  Per letter: R:Y  A:Y  I:-  N:-  Y:Y

Allowed words remaining: 10
Candidate words: YEARS, HYDRA, TRAYS, PRAYS, FREYA, AYRES, AYERS, GRAYS, SURYA, LYCRA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,10,1,0.9000,3.3219,False,False,False,0
